64.597 62.705
63.650 63.195
63.169 64.501
63.663 67.535
62.788 70.695
62.234 72.245
62.924 72.335
62.089 73.088
58.315 72.272
55.693 68.485
54.102 64.947
51.456 63.137
50.836 62.155
51.709 60.560
51.630 59.726
50.349 60.548
49.557 60.877
49.949 60.189
49.992 60.000
49.459 60.278
48.865 60.508
48.386 60.593
48.174 60.636
48.210 60.610
48.449 60.988
48.156 61.992
45.976 65.354
42.042 72.283
37.388 78.677
30.363 83.176
20.971 87.637
13.675 89.993
11.310 88.474
14.043 81.885
18.555 73.195
21.483 69.061
21.522 68.666
20.254 69.073
19.317 69.789
19.312 69.689
20.226 69.142
20.504 68.843
20.098 67.891
20.440 63.297
26.030 58.557
32.843 58.789
34.205 60.475
34.557 61.370
35.385 61.719
35.568 60.573
36.613 59.159
38.303 58.338
39.047 57.808
37.774 57.858
36.654 57.994
37.548 57.878
38.749 57.653
38.639 57.584
37.866 57.747
37.864 57.725
38.520 57.601
38.609 57.909
39.339 58.133
40.510 57.927
40.752 57.947
40.180 57.942
38.986 57.388
39.020 56.906
40.247 56.890
41.026 57.053
40.946 57.421
40.341 57.953
39.971 58.276
40.306 58.317
40.898 58.306
40.881 58.342
40.387 58.295
40.017 58.308
40.061 58.381
40.485 58.199
40.840 57.963
40.635 57.968
40.479 57.871
40.218 58.084
40.301 58.202
40.719 57.980
40.702 57.939
40.702 57.923
40.727 57.965
40.724 58.053
40.696 58.155
40.766 57.951
40.871 57.783
40.785 58.017
40.058 57.922
38.279 56.957
37.593 54.438
38.687 50.660
39.902 50.127
40.151 52.018
38.747 51.642
37.303 50.419
36.791 49.982
37.512 49.747
39.134 49.473
38.380 49.434
36.607 50.090
37.905 51.431
39.691 52.488
39.573 52.873
38.805 52.647
38.128 52.115
38.202 51.071
38.720 48.157
41.995 45.269
46.306 46.556
46.412 50.563
44.293 51.775
43.074 51.175
43.955 52.314
44.814 54.049
44.820 54.990
44.711 55.236
44.563 55.235
44.627 55.021
43.939 54.718
43.549 54.630
43.655 54.509
44.206 53.059
49.321 49.772
56.934 50.266
63.455 54.785
68.965 59.580
74.633 67.094
81.096 74.173
88.009 78.941
93.640 82.852
96.281 86.668
97.625 90.262
95.555 96.623
92.867 103.327
95.462 103.523
101.316 100.564
101.165 97.945
97.429 94.840
98.493 93.004
99.390 93.747
98.588 95.257
98.974 95.690
99.271 95.281
99.652 92.502
100.430 88.049
99.550 85.999
96.045 84.720
89.503 79.866
84.690 72.645
85.663 67.499
85.922 64.082
83.675 61.560
82.551 60.475
82.251 60.481
81.963 60.415
81.693 60.510
81.619 60.512
81.479 60.569
81.475 60.541
81.588 60.475
81.503 60.657
81.654 60.597
82.131 60.704
80.663 60.156
76.429 57.990
72.020 55.842
69.435 53.910
68.209 52.251
67.007 51.673
66.771 51.428
67.225 51.369
67.107 51.667
66.912 51.860
66.822 51.872
66.582 51.584
66.422 50.426
66.917 49.236
67.486 48.951
67.467 49.007
67.307 48.981
67.063 49.134
66.976 49.136
67.140 48.822
67.190 48.638
67.117 48.547
65.328 48.168
61.587 50.317
61.124 56.524
60.834 63.996
54.548 67.270
47.620 61.732
44.285 51.852
45.837 44.268
52.422 36.614
58.916 29.394
60.865 24.356
60.769 19.136
59.972 15.972
60.042 16.037
66.448 21.194
73.305 28.293
76.534 35.099
80.460 41.584
83.207 45.005
83.693 46.460
81.467 49.719
76.944 57.977
73.379 68.495
68.558 78.346
62.595 84.505
59.555 86.368
58.699 86.175
59.656 85.221
62.919 84.301
65.481 83.453
68.717 79.377
70.689 71.201
70.001 62.250
71.650 57.682
71.440 56.466
65.463 52.663
58.204 50.089
54.427 49.482
54.044 49.983
54.568 52.492
53.139 55.222
51.226 52.613
48.666 44.880
41.314 39.042
33.722 33.350
31.289 29.940
31.050 28.978
33.344 29.184
37.365 28.340
40.719 24.835
42.146 23.437
41.224 23.060
41.391 22.177
44.026 20.068
51.530 21.278
59.774 25.705
62.728 23.112
63.790 15.286
67.205 11.191
68.063 8.719
68.885 6.308
78.157 6.697
88.386 8.429
93.543 14.621
96.464 24.076
97.482 34.461
99.407 45.153
101.875 52.636
102.713 56.520
103.214 57.914
104.078 58.923
105.015 60.770
104.272 65.320
102.517 66.296
98.257 63.600
93.529 66.504
90.513 73.524
88.748 79.309
84.457 83.293
75.985 90.843
70.434 98.404
66.530 99.013
58.375 99.021
51.608 101.663
50.216 102.081
47.064 99.166
40.340 94.148
34.158 94.076
31.446 98.878
32.826 102.345
32.531 103.633
26.838 102.690
22.827 103.419
21.442 104.472
19.326 104.555
16.644 104.401
14.671 102.920
15.307 98.699
17.427 91.376
18.843 83.364
18.056 77.053
17.727 74.209
14.346 73.768
10.126 73.723
13.950 70.545
22.056 63.170
29.121 54.430
32.005 43.734
30.750 33.905
28.524 29.616
27.965 25.984
29.251 18.891
30.992 11.893
32.084 8.764
31.935 8.625
34.780 9.672
42.608 14.973
50.220 21.614
55.643 28.630
62.157 38.585
71.225 47.256
79.613 53.817
84.742 57.451
88.220 57.680
90.446 58.135
92.091 59.137
92.624 57.260
91.648 55.043
93.239 55.702
99.064 57.902
104.096 61.063
105.791 64.123
106.322 66.982
106.330 68.260
106.234 67.733
106.218 65.892
106.230 64.657
106.315 64.462
106.402 65.001
103.920 70.069
101.923 75.152
102.601 76.283
102.884 75.275
99.281 72.799
92.901 71.976
88.750 74.498
86.391 75.812
84.828 74.218
82.539 69.114
78.924 60.509
75.220 52.916
68.933 47.916
62.979 48.808
62.136 52.524
63.224 58.038
62.457 64.785
59.743 68.094
57.824 69.773
55.746 66.530
54.916 56.502
55.772 46.867
57.570 40.944
63.916 35.635
68.859 33.070
68.941 31.823
70.752 28.525
72.653 26.799
71.661 26.938
66.703 30.319
58.733 35.542
54.151 42.602
52.251 49.835
45.735 51.996
36.999 53.248
28.586 51.947
18.213 47.658
10.616 44.782
10.458 39.714
13.125 32.691
14.705 28.833
20.620 30.988
30.084 36.157
35.282 38.500
40.299 41.610
49.926 45.340
61.738 46.770
74.686 49.379
84.340 53.274
88.442 55.514
91.492 57.517
96.953 62.267
98.743 63.365
93.018 57.036
83.435 51.645
75.344 46.524
75.083 39.662
77.929 35.389
77.449 32.713
74.906 26.850
73.848 20.645
73.891 20.862
72.893 26.904
69.970 34.436
64.614 38.855
57.699 40.276
51.518 40.448
43.652 42.355
34.990 45.401
31.624 46.010
32.025 43.152
35.459 38.351
38.056 36.068
36.307 37.734
37.360 44.547
41.741 52.969
45.406 59.313
50.371 64.675
54.882 69.322
59.143 76.671
63.012 83.755
62.492 80.946
59.847 74.010
60.034 71.599
61.584 69.493
61.132 65.701
60.114 62.037
60.789 60.029
61.850 59.252
62.102 58.755
62.239 57.371
61.579 54.705
63.264 51.925
64.841 50.321
63.594 49.731
63.309 49.651
63.125 49.634
62.843 49.619
62.403 49.687
62.032 49.623
61.795 49.639
61.932 49.581
61.840 49.726
61.205 50.030
61.540 49.849
62.384 49.826
63.378 50.772
63.768 51.773
63.934 52.077
64.346 51.982
64.129 51.928
62.777 52.371
61.926 52.827
62.175 52.689
61.271 52.216
60.956 52.161
61.677 52.369
62.544 52.360
63.619 51.269
62.686 49.188
59.807 47.446
58.339 45.823
57.765 45.003
58.892 41.367
67.313 38.608
77.407 42.990
80.657 46.484
80.251 48.468
79.418 51.442
78.501 53.891
78.149 55.335
79.188 54.846
79.792 58.255
76.883 67.618
73.069 74.198
71.134 76.307
71.284 78.426
75.680 83.741
81.223 90.911
84.921 96.897
89.734 100.905
94.443 102.921
95.930 103.888
95.669 103.647
95.866 102.179
95.915 101.270
97.763 101.078
100.476 100.388
99.997 97.950
96.793 93.684
95.814 88.949
99.369 86.542
103.079 87.362
104.287 87.682
102.555 87.391
97.998 86.830
93.522 84.223
92.408 75.954
94.120 66.373
98.501 62.703
102.553 61.879
104.476 60.902
104.730 60.547
103.789 59.152
103.244 55.523
102.953 52.441
102.326 52.099
102.127 52.677
101.662 53.286
101.165 49.355
101.640 42.031
102.151 37.240
102.796 29.428
101.733 19.226
100.713 12.092
101.715 8.676
101.926 6.898
101.343 5.416
101.486 4.861
99.904 5.321
97.720 5.885
96.583 5.511
94.942 5.014
94.077 4.980
93.363 6.088
89.763 8.986
84.749 10.959
82.056 10.389
81.103 10.402
80.195 10.754
80.060 10.586
80.097 10.435
80.603 11.494
81.803 15.043
82.683 18.762
82.391 20.049
81.469 22.376
80.009 25.738
78.685 27.758
78.275 29.367
78.104 31.354
80.418 35.709
83.883 42.825
84.728 48.978
83.796 51.310
82.942 52.186
81.491 51.833
78.645 46.763
75.723 40.168
72.154 34.421
70.704 30.233
69.965 30.045
64.156 24.919
57.742 16.302
55.960 10.737
56.653 7.535
55.663 7.510
50.945 8.924
46.268 8.770
42.760 8.649
38.656 9.798
35.597 10.717
37.750 13.143
45.742 15.848
52.002 16.749
53.575 16.495
54.656 15.645
57.357 15.282
58.074 15.999
54.513 20.261
51.426 27.748
49.681 35.584
47.380 45.059
48.626 50.956
50.838 49.640
50.847 46.976
55.253 46.651
65.016 50.454
73.517 55.517
78.922 59.115
81.636 60.369
81.937 59.539
81.782 59.418
81.020 63.322
80.200 69.741
82.643 75.492
87.474 74.444
91.452 68.352
97.375 67.041
103.698 68.215
105.782 68.511
105.418 67.123
102.990 65.049
98.788 62.768
98.234 59.833
99.990 56.877
99.144 54.893
99.664 53.259
103.562 52.196
106.050 53.399
105.412 61.001
102.110 70.985
99.586 75.970
101.554 77.655
102.769 78.936
100.290 78.380
94.297 76.136
86.721 76.846
81.466 82.848
79.640 91.444
76.818 93.887
70.759 94.548
62.845 98.734
56.204 100.615
53.380 100.408
52.068 100.437
51.724 102.362
51.829 103.801
49.607 102.521
45.799 102.042
43.613 102.861
41.724 98.870
39.624 91.525
35.820 86.834
31.434 83.506
28.796 82.492
27.724 82.324
28.357 81.155
29.595 81.097
28.811 83.346
25.747 88.485
24.644 88.932
29.739 82.068
37.524 75.279
43.378 69.545
51.336 66.387
61.686 67.707
70.253 68.862
74.194 67.133
75.417 65.070
76.949 65.058
77.480 65.295
76.811 64.644
72.336 65.023
67.525 65.819
65.770 64.875
62.833 62.733
58.058 57.604
51.454 48.315
44.278 37.162
42.365 29.367
43.134 28.338
40.026 31.226
35.682 31.413
33.748 28.461
32.749 26.885
30.286 24.274
28.337 19.213
26.647 13.915
24.676 11.207
23.032 10.384
22.394 9.242
20.789 10.635
16.817 14.139
12.390 12.585
9.923 9.721
8.604 11.532
7.444 12.872
7.319 12.191
7.244 11.234
7.024 11.051
7.207 12.874
9.044 15.084
9.659 16.367
9.073 17.870
10.808 18.589
12.329 18.394
13.024 18.083
14.104 17.361
14.532 17.272
13.642 17.995
12.754 18.317
12.821 18.142
12.790 18.208
12.738 18.261
12.658 17.997
11.795 18.685
10.368 20.259
9.870 21.454
9.866 22.713
9.825 23.607
10.231 23.540
11.020 22.957
10.762 26.335
9.481 32.129
10.919 36.535
11.634 41.094
11.332 42.513
11.214 44.539
10.797 55.786
10.472 67.042
9.876 71.349
10.296 73.827
10.533 76.131
10.777 81.027
10.651 87.641
12.143 92.346
13.605 96.045
12.296 98.279
11.764 98.583
13.390 98.671
14.995 98.689
15.997 98.205
16.584 97.726
16.649 97.737
16.665 96.703
16.785 95.523
17.088 94.934
17.442 94.367
17.040 94.866
15.735 96.123
15.347 98.353
15.809 100.925
15.470 101.930
14.783 102.028
15.108 101.978
15.640 102.017
17.482 101.979
20.251 101.564
21.319 99.235
23.814 96.577
29.129 96.697
34.956 97.092
41.693 94.754
47.089 91.940
48.729 90.034
50.237 88.842
50.832 88.631
49.297 89.257
47.773 89.743
45.890 90.419
45.284 90.289
45.355 88.284
44.439 86.942
43.995 86.822
43.659 87.542
43.267 89.615
44.370 91.545
45.884 91.460
46.105 91.288
45.890 91.868
46.035 91.800
44.438 90.796
44.849 87.880
48.184 82.496
51.922 75.336
57.793 66.934
61.439 60.478
63.486 54.988
66.734 49.524
68.347 47.192
68.126 46.256
67.378 45.763
63.314 46.082
58.062 44.019
56.401 40.794
56.762 38.847
60.291 36.498
64.326 35.727
66.786 33.257
72.218 25.796
79.426 19.581
85.003 18.159
89.730 18.074
91.604 17.213
90.143 16.854
89.553 16.582
89.118 16.516
88.626 16.638
89.415 16.779
90.734 16.722
95.873 14.871
101.958 12.951
103.958 13.142
104.198 13.678
103.713 12.918
102.635 11.675
101.332 10.818
99.811 8.888
98.788 6.696
99.976 5.645
100.453 5.099
97.563 5.183
94.192 5.339
92.232 4.878
90.237 4.564
88.604 4.725
87.839 5.063
86.245 5.388
84.563 6.081
83.732 7.300
82.995 8.059
82.893 7.858
83.721 7.702
84.972 8.172
85.682 8.776
85.359 8.922
85.339 8.923
85.672 9.051
86.684 9.016
87.716 8.870
87.262 9.082
86.652 9.403
86.405 9.364
85.453 8.693
84.916 9.002
85.847 11.265
87.096 11.901
87.397 11.785
86.370 12.445
85.457 12.178
85.452 11.296
85.330 10.833
85.011 10.377
84.986 9.787
85.148 9.858
85.226 10.102
85.329 10.312
85.433 10.395
85.525 10.322
85.519 10.407
85.499 11.231
86.805 13.966
88.128 17.492
87.753 20.502
86.611 24.600
83.961 31.914
79.499 39.306
77.696 43.014
77.747 44.166
75.147 42.382
70.225 38.846
63.272 34.992
57.439 34.227
55.226 39.160
55.122 47.843
52.845 59.715
47.788 69.352
44.006 71.739
42.919 71.566
44.709 74.835
47.300 80.427
48.393 83.791
47.389 83.759
46.168 85.125
45.295 93.727
44.867 101.285
46.483 102.423
48.114 103.419
48.928 103.455
48.803 102.877
51.146 100.283
58.110 96.880
64.378 99.269
66.946 102.560
69.735 101.741
74.860 100.445
79.391 100.452
83.084 100.579
84.675 100.769
84.155 99.939
84.809 99.226
88.576 99.544
88.831 98.470
83.327 94.961
79.232 89.342
80.070 84.445
84.070 80.241
91.160 77.463
96.191 77.331
92.110 75.132
88.247 66.940
90.905 58.273
95.249 52.557
97.069 45.887
95.476 40.431
94.440 38.177
94.464 35.654
91.521 32.556
90.191 29.698
92.399 27.295
95.919 25.301
100.789 23.386
103.264 22.771
102.349 22.886
101.435 23.911
100.592 23.928
96.769 24.265
92.472 26.877
89.322 29.355
87.032 33.111
86.201 38.114
85.915 42.947
85.461 49.021
84.012 53.771
84.435 57.967
86.488 63.262
85.682 66.089
83.517 66.326
81.533 62.515
78.978 55.200
75.759 50.787
72.716 51.398
72.056 53.588
68.957 54.892
58.395 55.802
44.685 53.643
34.084 49.371
30.609 47.224
30.807 47.022
30.269 48.224
29.333 49.014
28.499 46.318
30.232 39.771
32.605 35.657
33.229 35.594
35.729 36.785
36.246 38.823
35.071 38.972
35.060 37.640
33.685 37.994
31.692 40.374
30.360 42.189
31.353 42.291
33.438 42.057
34.687 43.091
34.444 45.268
35.905 44.940
41.255 44.068
46.250 44.862
47.318 44.725
49.836 43.596
55.793 43.241
60.571 42.966
56.336 42.790
47.060 47.542
44.329 53.913
42.985 58.026
38.421 62.979
29.826 67.005
19.797 69.376
12.495 70.368
8.932 68.091
8.299 66.107
8.038 63.989
8.491 60.293
9.262 59.392
10.629 56.055
10.950 48.682
8.709 44.573
6.705 42.955
6.702 39.063
6.898 34.179
6.810 31.158
6.902 30.254
6.656 30.534
6.899 27.795
6.597 22.786
6.606 18.554
6.892 16.140
7.966 14.079
8.964 11.048
7.594 9.710
8.618 8.970
16.191 10.415
25.530 13.162
29.882 11.341
32.372 14.267
33.676 23.130
34.101 26.566
35.453 26.234
36.226 25.601
36.596 25.630
36.265 25.497
38.683 23.108
43.668 23.398
46.400 25.415
46.589 24.379
46.976 24.342
47.052 23.901
44.461 17.697
42.670 11.568
42.897 9.714
46.414 11.619
55.333 15.799
64.932 19.893
73.120 21.715
81.248 20.262
90.707 20.375
97.120 23.115
96.829 29.586
95.829 38.668
95.542 46.790
92.101 54.640
86.686 60.045
84.597 60.654
84.957 62.013
82.805 67.687
80.508 72.247
79.390 73.560
77.406 75.128
75.866 76.053
75.016 75.536
71.600 77.128
66.130 80.408
62.777 81.626
62.028 80.833
62.178 77.192
62.793 68.965
62.844 58.985
61.888 51.521
59.975 50.031
58.546 55.055
58.299 62.836
54.303 70.541
46.425 79.735
38.403 86.123
30.828 85.107
26.508 78.914
26.302 73.527
26.418 72.696
27.824 72.382
30.630 67.214
32.745 60.923
33.059 59.170
32.234 59.152
31.893 59.150
32.497 58.014
30.515 57.731
27.648 61.580
27.375 64.424
28.458 67.784
31.789 75.199
33.975 81.133
33.254 86.187
35.275 90.616
41.873 93.778
45.403 95.905
47.110 91.525
53.763 84.991
60.847 85.181
65.399 86.486
70.122 82.168
75.000 76.416
78.342 73.062
79.370 70.272
82.173 66.708
86.281 64.008
87.798 62.311
88.084 61.895
92.013 63.764
97.768 65.811
97.989 64.952
90.200 62.190
81.154 60.611
77.869 59.339
78.232 57.654
77.040 58.012
73.860 61.189
73.162 63.012
74.690 60.905
71.808 56.686
65.973 53.568
63.357 51.887
63.737 49.744
64.097 49.101
64.752 48.490
66.326 42.701
63.098 32.933
57.133 27.243
54.757 31.606
54.721 40.583
53.822 48.590
51.230 56.981
48.675 66.056
45.919 74.494
42.382 81.055
39.352 84.518
36.802 85.608
34.721 84.735
33.548 81.195
32.860 74.540
30.522 65.926
26.113 58.657
20.646 53.710
14.330 49.290
9.557 46.298
7.918 45.227
7.383 45.397
7.174 45.459
8.455 42.474
9.647 40.128
8.380 40.224
11.900 40.250
19.016 39.234
20.301 38.463
22.508 39.946
28.945 41.875
30.861 42.862
30.181 43.830
32.878 41.824
37.398 34.424
41.011 26.925
42.198 25.585
43.049 24.672
42.893 17.415
40.745 11.576
37.578 9.452
34.094 8.263
32.458 8.247
34.631 8.675
44.339 12.867
52.760 23.145
54.111 32.892
54.401 37.769
54.323 39.560
54.254 39.706
54.476 39.792
54.654 39.801
54.511 39.629
55.182 37.741
54.936 34.505
57.033 33.823
62.569 34.418
69.044 35.114
78.527 36.845
86.041 40.435
89.357 41.734
89.453 36.083
88.530 32.688
92.736 32.047
100.622 30.168
105.077 30.585
105.270 33.785
102.547 42.431
101.140 50.988
103.434 53.974
104.039 55.591
103.559 56.559
103.206 56.414
100.394 55.385
97.526 56.478
95.632 60.751
92.637 66.394
90.257 73.812
89.123 82.537
87.498 92.042
85.255 100.183
84.247 103.784
84.242 104.422
82.510 104.589
80.731 104.608
80.027 103.060
79.335 101.794
79.257 101.904
77.853 101.051
74.714 100.705
75.303 99.503
79.668 98.664
77.917 100.042
69.955 101.038
64.886 97.248
62.735 88.678
59.330 82.737
56.216 80.507
55.323 78.719
54.842 77.842
53.696 78.763
52.239 79.926
49.432 83.119
46.791 85.358
46.396 82.168
46.544 79.412
46.384 76.661
46.386 69.603
45.791 66.582
44.388 70.172
44.502 77.699
47.236 86.492
51.416 91.879
52.692 96.307
51.377 99.621
52.845 101.809
54.669 103.304
54.779 103.419
54.334 103.385
53.949 103.602
54.197 103.976
51.739 103.868
48.107 102.892
46.852 103.213
47.225 104.182
48.156 104.289
48.629 104.418
48.518 104.517
48.224 104.231
48.314 103.456
48.501 102.452
49.709 102.465
53.383 103.533
59.627 103.851
66.545 103.606
70.473 103.552
72.757 101.834
74.541 96.807
75.400 92.013
76.367 90.147
79.625 90.728
82.824 89.071
85.276 87.289
86.901 87.991
84.301 88.244
78.735 87.552
75.509 85.936
76.031 84.153
77.469 78.594
77.826 71.594
76.363 63.888
73.780 52.951
71.007 40.716
70.575 32.362
71.331 29.834
72.141 26.921
74.219 19.987
77.469 11.420
79.504 6.689
79.636 6.513
80.536 6.829
84.959 7.118
86.785 7.236
82.228 6.841
75.919 7.748
71.407 7.286
69.914 5.948
69.818 5.455
68.565 5.437
67.223 7.684
66.921 9.262
65.433 9.268
64.608 11.185
66.104 12.863
67.858 13.793
69.988 15.057
72.757 17.389
72.728 22.830
70.429 25.934
69.177 24.840
71.684 25.814
76.218 30.031
77.674 36.822
76.313 46.674
73.039 57.843
69.059 66.442
66.712 70.079
65.974 71.662
66.244 72.093
65.529 70.971
62.647 66.039
58.761 58.346
53.449 53.894
46.396 52.356
40.768 53.099
36.802 55.704
31.698 59.428
29.546 66.681
31.249 74.601
31.450 79.715
29.217 82.359
27.856 82.688
26.765 83.858
22.577 89.710
20.951 97.324
24.547 101.816
27.149 103.163
28.190 103.211
25.484 102.482
16.646 98.978
10.971 94.178
12.169 86.417
13.756 76.077
11.594 70.188
8.669 69.016
7.801 68.554
6.759 66.866
8.548 64.344
13.797 60.440
17.596 56.610
20.323 55.054
25.108 53.812
31.142 48.906
35.645 40.684
37.700 35.307
38.159 34.327
38.609 34.678
40.068 35.366
40.506 35.352
43.339 34.580
53.232 36.482
61.143 41.429
64.632 48.090
72.253 53.708
80.276 55.759
83.031 54.337
82.921 51.406
85.099 49.998
91.487 46.955
97.679 44.272
101.371 44.060
103.632 43.228
104.598 43.143
103.979 43.688
103.111 44.256
103.345 46.879
104.397 52.015
103.564 59.018
102.535 63.715
103.000 64.312
103.266 63.441
103.133 61.963
101.960 60.930
101.581 62.293
102.459 66.057
103.046 69.880
102.794 72.991
102.355 75.145
102.479 78.092
101.892 82.263
100.402 87.057
99.387 93.121
99.995 98.428
100.697 101.945
99.240 103.405
97.588 103.264
95.515 103.499
92.191 103.699
89.599 102.548
88.527 101.253
89.088 100.816
89.583 101.489
86.498 102.158
81.344 101.464
79.352 101.821
78.327 101.854
77.341 100.811
77.418 99.721
77.211 98.740
77.076 98.715
77.069 99.401
75.714 99.899
74.864 98.492
76.539 95.436
78.767 89.777
79.778 79.530
83.444 68.630
89.784 62.184
93.311 58.661
96.568 56.840
99.507 54.928
100.474 53.224
100.510 53.241
98.952 53.600
92.470 55.561
84.890 58.767
81.005 59.013
77.126 51.963
71.057 41.659
67.740 35.081
68.290 32.640
68.877 31.077
68.719 30.259
67.933 31.643
66.826 33.776
64.545 34.986
63.320 35.693
62.351 36.423
60.972 35.994
60.453 35.412
58.960 36.714
57.648 38.246
57.653 39.282
58.641 37.440
64.159 31.998
71.827 27.789
77.804 23.750
81.103 19.136
81.826 15.921
84.693 12.504
88.073 8.602
89.589 6.661
89.877 5.827
89.670 5.180
91.078 5.281
95.071 5.812
96.030 5.537
93.936 4.555
94.078 4.843
94.763 7.198
90.561 8.838
82.970 7.022
79.686 5.417
77.994 6.821
74.861 8.240
74.498 12.838
76.244 19.865
75.541 26.697
69.840 31.549
63.370 32.435
60.491 33.003
59.736 34.693
58.532 33.563
53.525 29.968
45.859 28.323
39.519 26.134
38.345 24.950
43.153 29.211
47.774 35.214
49.272 38.717
50.756 42.147
55.300 47.329
62.009 54.481
66.028 60.883
68.696 64.620
71.159 70.792
71.218 77.444
70.919 79.054
71.570 79.327
74.086 80.043
78.526 83.302
82.927 89.731
87.247 96.973
91.915 101.941
95.824 103.422
97.303 103.545
96.996 101.342
96.183 97.314
96.344 94.117
98.727 91.938
100.345 89.981
101.223 89.678
101.779 90.747
101.503 90.802
102.134 90.724
102.378 90.954
101.982 90.413
102.064 89.765
101.201 89.668
98.644 89.629
97.751 88.304
99.059 86.443
99.755 85.334
101.625 84.442
103.183 83.439
100.606 83.541
94.724 85.248
88.658 82.155
83.527 76.071
80.797 74.428
81.155 73.723
82.032 71.891
81.526 71.326
79.749 71.397
79.696 67.922
79.364 61.424
79.421 56.322
81.329 49.411
82.997 40.207
84.440 32.391
84.449 25.839
83.117 24.321
83.358 28.801
84.391 32.097
82.553 35.726
77.827 41.152
72.733 42.902
69.619 41.592
67.620 40.967
66.525 41.385
66.565 41.442
66.466 41.475
66.355 41.415
66.290 41.407
66.267 41.627
66.586 41.214
67.359 39.085
67.513 36.938
66.134 36.492
64.447 36.003
63.452 34.378
64.128 31.839
64.379 28.893
61.956 24.456
65.146 17.975
72.582 14.787
74.982 14.602
75.229 14.722
78.214 18.083
82.614 19.424
85.890 21.437
86.959 30.541
88.293 37.548
88.521 39.413
85.845 38.844
84.454 39.188
86.310 41.206
87.702 42.086
87.019 41.687
87.200 40.970
87.257 41.562
87.871 42.534
90.071 43.114
91.877 43.672
93.221 42.377
95.016 40.528
95.697 39.539
94.796 38.774
92.159 39.904
92.241 41.805
98.181 44.281
103.386 47.235
105.097 49.115
104.557 51.778
102.052 56.051
98.113 57.091
93.343 55.654
89.813 56.762
86.955 56.547
82.215 51.122
74.534 43.746
66.299 37.830
62.536 34.430
61.119 32.917
59.287 31.476
57.641 31.187
57.064 33.037
57.749 35.196
57.794 36.014
57.513 35.862
57.336 35.702
57.334 35.758
59.158 37.896
61.630 44.040
60.197 51.692
52.214 56.274
40.851 59.920
34.631 64.272
33.381 66.110
31.529 63.885
26.467 59.255
18.814 56.025
11.551 52.726
7.814 51.685
7.692 50.585
7.935 48.062
7.858 49.598
7.997 54.258
8.960 61.617
9.349 66.785
9.180 67.030
9.196 66.390
8.832 65.840
10.547 65.306
13.944 68.678
14.287 76.469
14.543 84.434
15.637 91.167
17.152 93.410
18.257 95.380
16.531 99.553
16.958 101.078
19.274 102.028
19.426 102.717
18.435 102.485
17.255 102.243
15.874 102.302
15.626 103.035
17.741 102.809
23.135 98.733
30.053 95.657
34.416 98.208
36.592 99.774
38.685 98.886
40.226 100.532
40.272 102.705
37.658 101.704
33.097 97.010
33.468 92.523
41.583 91.797
47.757 91.325
51.180 88.118
60.526 86.968
70.778 88.887
77.274 90.724
82.566 91.132
85.226 92.443
84.537 95.688
81.706 99.182
80.731 101.838
81.340 103.284
81.276 104.219
81.332 104.227
80.701 104.212
79.568 104.279
78.942 103.762
76.139 103.294
73.341 102.018
73.757 101.018
76.720 101.831
79.129 99.442
79.320 94.386
81.456 91.497
85.342 89.063
87.980 86.872
88.102 85.684
86.439 84.306
85.179 80.863
89.090 76.185
95.029 74.312
97.723 74.998
99.658 75.692
100.562 75.799
101.307 76.484
102.199 76.778
100.725 75.965
96.051 74.211
91.726 69.387
89.228 63.637
85.684 60.833
82.077 59.121
80.583 57.452
80.436 56.703
81.921 55.356
87.782 54.012
95.315 54.210
99.737 55.964
101.337 60.456
103.342 66.569
105.509 69.501
106.088 69.276
105.554 62.955
104.820 54.307
104.579 50.668
104.386 47.972
103.990 43.940
103.235 37.311
102.632 32.143
101.988 30.137
101.855 29.044
102.195 26.750
100.964 24.966
97.751 24.157
94.066 21.066
91.518 15.558
90.832 8.949
91.525 5.340
92.019 4.667
91.141 5.688
90.296 7.130
89.122 7.436
88.032 9.018
88.848 10.365
89.643 10.537
89.548 11.277
89.432 11.364
89.262 11.494
89.125 11.532
89.482 11.226
89.432 13.113
88.325 16.593
88.295 18.934
88.305 19.048
87.928 18.887
86.162 18.336
82.091 13.548
79.956 10.105
79.528 8.609
80.182 6.402
81.609 6.677
79.151 8.516
71.706 8.451
65.802 6.927
62.790 8.493
57.150 11.494
47.926 11.464
40.466 9.787
36.240 9.564
35.269 11.004
35.617 11.877
35.169 12.419
35.976 12.609
35.456 12.550
31.152 12.834
28.460 13.568
32.696 16.501
37.495 20.374
37.712 27.573
33.519 39.240
26.880 48.190
23.548 52.559
22.173 54.296
21.484 54.173
19.688 54.527
14.754 56.371
10.712 59.564
9.031 61.805
10.218 62.834
12.192 63.576
13.691 64.010
14.927 64.288
15.042 64.298
14.930 64.141
15.700 63.566
15.437 63.019
14.840 63.627
16.016 66.704
13.710 71.546
10.459 73.754
10.538 75.355
10.975 79.227
11.306 82.058
12.992 82.247
14.836 81.549
15.834 81.195
16.550 81.293
16.354 81.676
16.175 80.988
16.292 79.543
16.247 79.726
15.839 83.449
14.478 88.074
13.512 87.464
14.066 81.947
13.057 77.321
13.554 75.220
18.275 75.585
21.032 77.112
19.384 76.795
17.086 75.090
18.289 73.356
21.476 72.405
24.838 71.733
26.697 68.888
27.179 66.018
28.261 65.737
27.425 66.009
26.100 65.963
26.792 66.430
27.663 66.975
27.447 67.546
27.222 67.909
