181.087 324.607
189.536 303.117
192.405 282.962
193.745 284.073
190.719 288.223
183.377 287.189
176.957 297.443
175.317 312.465
175.297 321.193
177.063 320.023
168.728 311.352
139.214 300.366
112.885 301.583
104.418 315.965
102.689 327.597
101.035 326.250
92.102 311.525
64.082 304.661
40.700 318.754
34.624 329.876
33.553 328.553
31.807 317.329
26.904 292.431
26.882 263.522
27.488 248.888
23.903 246.523
26.020 241.399
29.027 237.239
29.930 241.493
34.293 243.306
42.292 238.825
53.377 237.691
61.581 238.421
62.007 231.123
62.175 223.412
71.657 223.573
79.646 222.799
73.282 219.395
68.030 219.282
69.232 220.316
67.817 219.363
67.535 218.453
76.512 213.532
105.404 218.287
138.146 237.619
158.883 248.834
167.356 248.955
166.532 246.387
162.309 243.274
150.410 231.658
147.125 219.262
154.980 218.437
155.855 217.114
159.009 206.885
177.485 202.663
190.300 207.716
180.521 204.788
161.541 199.761
148.833 190.697
144.294 161.031
130.999 121.143
121.794 92.038
125.029 76.932
123.108 72.751
119.394 77.201
123.546 83.168
139.821 76.959
153.186 51.872
158.293 31.124
157.862 27.754
166.126 38.500
186.142 69.491
203.504 102.701
211.310 123.180
212.785 135.824
212.895 133.754
206.634 142.488
206.221 178.287
210.853 218.595
223.939 257.058
243.613 301.893
243.563 343.072
228.440 361.116
219.313 364.577
214.801 365.241
207.904 366.186
200.307 368.334
192.264 367.607
185.161 365.289
183.980 364.477
184.247 364.300
175.442 363.083
165.689 362.359
161.479 364.543
162.388 364.499
177.220 353.621
196.147 329.996
210.056 301.248
221.158 272.637
225.151 253.420
277.808 24.042
312.314 30.671
328.628 53.579
337.595 88.329
341.567 124.644
349.279 160.940
357.096 186.253
359.442 198.686
361.506 203.139
365.048 205.993
367.483 213.990
364.474 230.292
357.725 231.000
342.270 222.836
325.822 234.912
316.004 259.512
309.986 278.879
292.357 293.611
263.358 321.384
245.550 345.563
230.649 346.120
201.335 347.278
179.623 356.675
175.444 356.595
162.448 345.627
138.581 328.632
118.111 330.133
110.301 347.763
115.346 359.047
112.503 362.366
91.899 359.419
79.082 362.641
74.572 365.735
66.511 365.906
57.516 365.199
51.118 359.188
54.060 343.305
61.747 316.950
66.038 288.924
63.568 268.245
61.269 259.130
48.214 258.385
35.275 257.891
51.407 244.842
80.099 218.097
103.373 187.084
112.691 148.907
106.945 116.109
98.918 103.111
98.054 89.218
103.092 63.119
108.776 39.767
112.436 30.462
111.677 30.080
123.824 34.822
152.604 54.737
177.740 78.178
196.778 103.164
220.291 138.346
252.504 168.095
281.124 190.424
297.945 201.187
309.733 201.664
317.423 204.627
322.632 206.770
323.782 199.000
320.674 192.502
327.984 195.735
348.791 203.657
365.409 214.999
370.583 225.400
372.192 235.148
372.125 239.141
371.838 236.464
371.785 230.005
371.775 226.115
372.170 225.443
371.698 228.973
362.895 247.426
356.743 263.690
359.384 266.857
359.511 262.747
345.607 254.047
323.362 252.177
309.489 261.842
301.695 265.208
296.453 257.987
287.803 239.484
274.628 208.962
261.912 183.352
238.631 167.013
219.183 171.470
218.175 185.998
221.105 205.438
218.074 228.209
208.195 239.134
201.598 244.373
194.600 230.147
191.875 193.767
195.706 161.648
240.600 234.747
233.334 246.035
230.487 251.037
231.837 251.853
228.466 247.931
217.994 228.950
204.386 201.319
184.691 187.674
160.066 183.212
141.339 186.463
127.050 195.866
109.318 210.301
103.982 236.262
109.747 263.217
109.400 280.570
101.615 288.703
96.963 289.363
92.596 294.716
77.887 316.690
74.141 342.769
87.191 357.304
95.489 361.171
98.813 361.089
86.697 357.871
55.082 345.066
38.188 327.455
43.386 298.579
47.732 263.518
39.410 245.296
29.923 241.385
26.948 239.551
23.383 233.118
31.683 223.847
50.065 210.043
62.169 197.158
72.445 192.443
89.886 187.316
111.376 168.649
125.898 139.807
132.027 122.667
133.772 120.154
135.639 121.553
140.522 124.045
141.639 123.244
154.042 120.533
190.217 129.182
215.579 147.733
228.286 170.866
256.082 188.888
282.684 195.021
290.762 189.370
290.499 179.331
299.690 174.566
322.674 163.023
343.263 154.417
355.265 153.935
363.771 151.414
366.125 151.172
363.688 152.787
360.919 155.498
361.601 165.282
365.374 184.648
362.224 208.727
358.816 223.532
360.647 225.086
361.510 221.512
360.784 216.379
356.420 213.209
355.712 219.042
358.943 232.656
360.594 245.892
359.742 256.348
358.197 263.802
358.575 274.669
355.957 289.484
351.137 306.608
348.013 327.985
350.236 346.153
352.210 357.567
346.551 361.945
341.083 361.456
333.625 362.677
321.459 362.699
312.553 357.992
310.023 354.114
312.385 352.982
313.014 355.935
300.729 357.594
283.491 354.817
277.471 356.782
273.615 356.259
270.668 351.955
271.009 348.453
270.158 345.619
269.685 345.575
269.561 348.472
264.693 349.348
262.125 343.653
268.880 332.833
275.844 311.522
263.445 145.531
259.367 148.298
253.771 147.297
254.575 158.402
257.076 184.966
265.818 222.235
279.264 251.777
280.173 258.844
278.629 252.768
294.580 249.489
332.162 254.875
360.574 247.717
362.654 235.360
361.085 234.622
365.562 238.610
370.195 246.688
370.061 265.101
359.015 291.388
349.323 312.628
353.145 322.136
357.136 324.608
355.493 329.917
355.175 333.180
356.675 334.655
351.814 332.464
336.406 325.491
325.465 332.334
323.675 334.306
322.513 320.803
321.729 311.504
319.746 304.539
319.221 296.250
317.712 284.563
306.694 266.191
290.613 253.225
281.036 248.498
278.426 245.014
276.886 251.463
276.449 266.646
277.509 274.544
278.440 281.135
290.351 303.060
310.708 327.943
317.300 348.853
309.293 359.065
289.878 344.743
271.781 323.594
269.111 310.441
258.481 303.966
233.856 293.492
208.448 281.357
181.159 281.475
163.448 289.581
164.220 284.033
171.524 253.915
174.199 216.312
171.904 186.776
171.797 167.317
170.931 161.823
176.551 161.116
193.798 141.334
207.639 105.021
215.119 62.197
218.819 31.404
219.816 23.243
221.515 22.686
218.890 22.397
208.140 23.417
189.808 32.477
167.684 37.015
152.037 30.594
142.889 36.467
136.605 56.526
136.590 78.192
149.106 104.671
159.003 130.041
158.331 143.348
147.129 149.901
119.695 150.622
86.819 152.719
51.623 152.157
35.540 136.920
47.198 127.727
56.576 124.464
64.987 101.434
79.790 82.855
102.152 84.777
121.794 74.936
126.806 58.134
126.753 53.637
137.586 61.674
163.436 60.940
190.791 44.026
204.953 28.741
205.636 21.588
207.631 25.567
220.312 49.883
229.764 89.664
221.534 122.784
213.789 152.764
209.358 359.157
221.409 358.675
236.385 355.738
249.415 355.769
252.690 350.745
241.773 330.609
231.201 315.692
238.008 304.617
260.168 283.057
290.114 255.215
318.471 236.222
333.636 226.890
337.898 221.462
347.017 226.711
362.924 243.954
371.055 249.919
368.449 233.189
364.163 211.597
361.489 203.025
346.041 201.453
334.959 180.790
348.352 151.766
363.150 139.249
364.499 129.719
361.490 115.766
360.485 106.218
360.291 102.473
359.434 97.008
357.381 77.437
356.760 48.911
356.073 27.886
355.579 19.676
351.971 24.611
339.555 43.914
328.727 61.387
320.191 75.406
305.678 94.193
292.691 114.898
280.193 141.570
258.833 171.275
240.575 192.465
231.410 197.978
215.985 197.906
196.107 197.886
185.755 196.045
181.865 193.776
181.185 194.001
182.323 198.711
181.752 205.559
180.912 207.086
182.200 196.751
186.803 174.789
197.869 149.902
221.616 139.644
233.558 133.252
239.063 111.563
259.508 94.502
284.159 92.491
305.216 95.537
312.228 95.010
311.820 83.143
311.195 69.276
307.251 64.838
289.516 67.902
262.493 72.226
249.288 66.685
247.845 57.603
243.269 57.127
239.664 59.086
240.402 61.387
240.993 77.643
239.296 104.943
235.415 127.575
228.447 140.636
209.381 136.592
178.801 131.584
152.126 125.695
133.604 108.014
121.703 94.459
110.910 78.046
96.973 62.411
96.121 74.849
110.010 102.530
111.279 122.612
119.663 136.902
145.249 132.912
152.705 118.512
155.551 116.413
170.292 121.349
191.965 129.960
214.859 138.296
230.092 153.485
231.739 180.573
223.896 216.977
213.895 264.608
209.185 293.551
209.138 297.244
197.429 295.866
176.327 288.695
162.851 288.013
71.615 38.520
56.916 50.077
42.211 42.653
34.384 34.120
29.721 41.107
25.861 45.089
25.520 42.343
25.261 39.068
24.522 38.851
25.773 45.889
32.142 53.415
33.456 57.717
31.976 63.021
38.777 65.110
43.609 64.349
45.772 63.002
49.591 60.504
50.685 60.663
47.406 63.203
44.511 64.082
44.916 63.524
44.763 63.714
44.561 63.910
44.137 63.052
40.769 65.961
36.109 71.315
34.483 75.359
34.309 80.010
34.471 82.797
35.931 82.230
38.796 80.847
37.340 93.871
33.100 114.050
38.644 129.684
40.909 144.665
39.744 148.817
39.190 158.528
37.558 199.695
36.294 237.252
34.625 250.751
36.299 259.349
36.980 267.491
37.636 285.782
37.467 308.808
42.994 324.791
47.744 337.419
42.701 344.057
41.331 344.916
47.478 345.448
52.992 345.218
56.209 343.666
58.094 342.119
58.276 341.904
58.370 337.944
58.855 333.886
60.240 331.831
61.090 330.304
58.791 332.764
54.737 336.969
54.095 345.174
55.433 353.895
53.715 356.780
51.695 357.089
53.150 356.888
55.004 357.020
62.018 357.188
71.443 355.181
75.167 346.026
85.158 337.227
103.761 338.886
124.666 339.843
148.578 330.715
165.346 320.777
170.960 314.308
176.554 310.815
177.640 310.268
171.897 312.577
166.498 314.464
160.073 316.674
158.456 315.505
158.650 308.384
155.007 304.083
153.902 303.931
152.814 306.861
151.818 314.339
155.955 320.688
160.693 319.966
161.083 319.720
160.745 321.620
160.509 321.303
155.151 317.133
158.160 306.005
170.133 286.405
183.604 260.588
203.964 231.599
215.694 209.845
223.061 190.582
234.539 171.963
239.294 164.814
238.496 161.652
203.583 141.205
225.919 123.194
241.351 115.436
241.510 110.441
248.578 98.869
254.329 93.674
249.880 94.620
231.140 107.755
202.885 126.965
188.692 151.693
181.895 176.304
157.211 182.575
126.150 185.738
96.659 180.934
60.211 165.722
35.652 155.325
37.879 136.731
46.539 112.180
52.714 100.468
75.303 110.122
107.496 128.049
125.162 135.451
143.603 147.023
178.370 159.230
220.629 164.300
265.811 174.608
297.611 187.532
310.263 194.726
321.984 203.059
341.043 219.214
344.358 220.028
322.557 197.719
288.422 179.225
262.667 160.163
264.114 136.858
273.021 123.026
270.218 113.067
261.305 91.133
258.639 71.286
258.317 74.742
254.504 96.626
243.420 122.605
223.372 136.564
199.877 141.101
178.245 142.205
149.609 149.307
119.968 159.709
110.442 160.804
112.928 149.241
125.304 132.810
133.389 125.889
126.653 133.787
132.013 159.142
147.507 187.759
160.290 209.454
178.269 228.180
193.290 244.877
208.653 271.078
221.516 294.328
217.574 280.958
208.968 257.021
210.658 249.996
215.779 242.252
213.453 228.560
210.121 216.058
213.450 209.654
216.785 207.106
217.140 205.635
217.729 199.904
216.194 190.295
222.082 181.063
226.636 175.722
222.254 174.057
221.530 173.807
220.880 173.771
219.849 173.696
218.346 173.833
217.069 173.611
216.252 173.707
216.734 173.525
216.123 174.180
213.912 175.227
215.708 174.333
218.878 174.604
222.124 178.143
223.284 181.269
223.881 182.370
225.249 181.870
223.841 181.856
219.138 183.473
216.995 184.843
217.578 184.409
213.972 182.628
213.549 182.583
216.252 183.261
219.384 183.055
222.830 178.980
218.476 171.520
208.428 165.457
204.063 159.941
275.766 288.088
269.082 284.290
266.142 281.446
259.580 282.076
258.384 281.077
260.557 279.077
257.127 282.176
253.106 285.554
255.645 282.208
256.943 274.230
243.486 256.844
220.986 229.294
205.894 198.565
201.339 175.854
204.528 162.126
207.707 149.430
223.703 141.388
254.388 145.447
276.587 147.828
283.727 141.735
285.844 140.614
303.538 131.650
330.719 125.662
346.844 129.437
356.303 116.658
364.515 105.317
366.838 101.647
363.386 86.405
359.938 72.437
358.272 64.521
358.505 54.881
358.305 44.994
358.442 35.168
357.137 30.061
352.985 28.425
352.421 24.799
349.573 21.896
345.257 20.334
344.198 19.363
341.425 17.406
338.988 16.389
335.682 20.090
328.385 27.756
318.077 30.154
308.878 33.753
308.065 53.077
305.346 84.379
290.171 112.359
275.453 127.654
268.028 136.697
264.343 140.407
262.702 141.491
259.501 141.578
256.647 139.340
255.600 137.607
256.016 136.806
257.974 136.682
257.846 136.363
249.616 125.974
241.930 112.673
241.608 112.496
241.742 116.980
242.237 118.159
241.129 119.208
238.224 114.285
235.872 93.105
229.801 68.095
218.867 52.212
203.910 48.096
191.040 55.239
187.816 71.296
191.419 90.684
194.487 114.415
189.453 130.879
178.718 129.778
175.150 123.155
167.325 120.477
141.792 128.476
117.216 140.433
117.922 146.377
139.769 146.315
162.349 154.884
170.386 165.339
162.502 166.611
146.601 173.736
126.022 204.422
108.198 242.986
102.242 262.750
100.720 274.374
85.262 304.631
66.975 342.430
65.999 358.829
78.279 360.864
89.721 359.720
96.718 358.809
99.322 359.025
97.475 350.915
91.635 335.199
85.228 322.999
82.072 311.913
343.824 314.872
340.680 316.342
343.718 316.580
351.628 308.061
354.263 294.766
360.873 283.506
366.887 274.143
365.634 263.849
362.659 259.268
360.010 260.247
359.749 252.463
357.470 245.196
346.393 247.996
346.654 240.757
358.576 233.418
360.895 232.840
365.105 229.882
370.347 230.737
368.254 232.575
357.164 237.109
340.281 242.357
329.903 245.178
328.084 249.726
328.310 251.251
325.432 252.242
325.327 251.327
329.554 245.697
329.419 244.632
320.062 255.134
298.020 262.578
268.756 245.309
236.358 218.328
213.064 201.932
207.981 195.195
209.593 189.694
209.429 190.352
200.651 202.653
186.831 212.421
179.376 215.070
182.349 216.771
191.881 208.076
190.272 189.310
180.355 162.792
175.008 126.847
197.283 96.609
236.036 92.487
252.539 100.128
250.595 97.766
248.426 98.049
252.271 99.528
245.927 87.803
231.851 78.576
205.623 91.483
175.798 116.152
158.418 136.204
130.808 153.860
90.099 146.984
63.548 122.876
56.908 115.713
63.393 121.800
81.739 126.859
84.051 136.214
81.277 165.274
87.591 194.318
89.931 214.566
105.784 213.738
126.858 196.659
142.007 183.207
161.486 164.593
174.804 148.567
178.651 138.327
182.821 134.824
190.714 154.479
197.574 181.525
200.695 189.540
198.908 194.308
199.741 202.278
216.143 209.412
232.986 214.617
226.988 192.867
218.843 163.672
225.857 148.018
250.631 123.106
285.615 100.093
304.321 88.740
305.384 83.469
301.499 83.004
300.594 84.322
314.368 72.837
339.317 50.802
350.636 35.503
350.020 25.133
351.173 20.438
353.881 19.642
356.218 21.011
359.255 21.099
360.460 20.286
356.041 19.299
353.634 17.528
356.461 16.474
333.777 295.573
310.779 277.093
296.359 252.054
300.585 234.800
300.183 223.228
292.000 214.943
288.827 211.532
287.748 211.721
286.740 211.552
285.886 211.810
285.668 211.742
285.204 212.001
285.132 211.952
285.501 211.733
285.233 212.272
286.019 212.029
287.438 212.504
281.126 210.118
265.737 202.037
250.852 194.732
242.534 187.978
238.296 182.451
234.184 180.871
233.891 179.942
235.389 179.862
234.763 180.943
234.114 181.519
233.847 181.503
232.939 180.220
232.479 176.013
234.517 172.146
236.301 171.359
236.027 171.404
235.516 171.454
234.729 172.020
234.396 171.955
235.030 170.768
235.159 170.076
234.752 169.872
227.605 168.922
214.492 177.438
214.322 200.332
211.800 226.442
187.875 235.005
164.877 212.666
154.888 178.668
162.043 152.240
186.336 125.451
207.436 101.128
212.718 83.187
212.745 65.310
209.736 55.425
211.529 56.951
235.163 77.009
258.051 101.330
269.190 124.596
282.744 148.017
291.817 157.920
292.709 162.952
283.644 176.532
267.846 206.307
255.532 243.377
238.022 277.225
217.469 297.011
207.761 302.369
205.262 301.369
209.541 298.104
221.229 294.787
230.556 291.171
242.049 275.657
247.078 245.649
244.586 215.342
251.630 201.663
249.006 196.541
226.019 183.031
202.028 174.947
189.970 172.987
189.393 175.668
191.052 184.840
184.729 193.295
178.904 181.888
168.486 155.055
141.221 135.151
116.731 114.431
109.424 103.813
108.661 101.518
118.174 102.139
132.162 98.297
143.181 85.910
147.629 81.943
143.921 80.582
145.225 77.185
156.196 69.673
183.572 75.893
210.979 90.810
219.999 78.404
224.514 51.375
235.981 38.074
237.409 29.300
243.025 21.783
142.308 289.580
142.281 289.216
141.345 281.295
148.803 252.734
158.705 216.451
163.692 204.852
168.643 206.214
171.714 201.701
176.609 185.330
174.765 155.752
168.972 132.501
168.669 124.594
169.698 124.918
170.879 125.287
171.037 125.331
165.930 120.039
154.563 125.634
151.106 143.061
152.790 151.481
136.463 161.010
113.479 179.610
94.949 198.229
80.958 206.988
80.170 205.907
85.253 184.928
105.733 146.807
125.076 123.728
126.697 106.952
123.197 89.453
121.211 85.173
144.164 94.514
177.923 106.732
197.308 113.615
200.835 135.114
199.597 160.327
197.345 170.928
192.320 175.274
195.524 173.673
201.070 164.047
212.087 148.484
235.561 150.875
255.611 173.773
267.705 192.634
272.010 211.340
252.390 232.840
216.776 255.314
202.120 279.747
207.848 305.612
199.660 337.602
183.266 360.112
177.891 364.849
174.078 364.611
157.434 349.690
154.345 318.822
173.463 297.209
175.866 293.530
153.087 304.006
126.603 325.241
102.502 335.937
85.106 334.244
78.265 334.208
75.494 329.053
75.578 324.793
60.800 332.240
45.467 344.114
45.660 354.606
46.258 347.172
54.235 311.972
70.309 268.369
85.321 232.956
98.963 202.466
123.462 171.435
148.886 141.375
159.999 108.461
159.228 72.168
140.542 47.745
115.916 38.760
101.060 40.004
96.392 38.526
99.632 34.082
126.939 34.628
170.352 54.909
197.284 91.656
204.803 120.955
206.443 144.362
205.985 161.437
206.801 161.300
210.256 153.005
210.096 153.665
207.966 159.755
213.191 159.093
229.721 145.685
258.828 139.126
301.361 142.463
337.870 136.657
351.816 117.035
341.555 93.334
328.604 71.447
329.265 57.480
329.823 51.502
82.400 244.897
83.322 229.486
76.059 237.220
76.291 242.931
79.981 239.431
100.876 220.023
122.949 192.735
131.452 165.158
141.087 144.660
150.674 133.745
167.706 131.127
187.453 148.073
206.842 168.386
232.757 178.037
262.255 181.310
299.799 177.134
338.192 177.974
361.105 184.656
369.258 192.367
368.606 192.467
364.667 182.182
361.101 162.778
359.642 142.090
362.255 133.858
359.039 133.745
354.102 134.027
353.146 131.741
352.414 119.703
354.028 102.949
356.431 90.866
357.792 83.370
359.814 80.215
359.193 75.018
354.510 62.334
353.623 46.975
355.749 34.695
352.602 25.303
348.076 21.846
345.468 19.759
342.963 16.268
343.551 15.614
347.889 17.963
351.149 20.488
351.921 23.416
349.487 23.786
340.328 24.326
329.426 24.010
325.477 20.066
328.697 21.611
334.861 23.853
339.827 23.700
338.973 22.108
335.868 29.513
335.743 46.670
330.467 59.953
321.256 70.789
313.357 80.824
304.275 89.592
303.136 94.860
305.663 95.821
302.109 96.885
299.048 95.418
293.621 95.795
285.629 96.883
284.043 95.305
282.781 92.847
280.172 87.995
281.027 84.525
280.370 84.991
279.092 85.565
278.946 85.321
277.642 86.054
277.603 85.299
277.217 84.569
274.467 85.076
274.010 83.872
275.027 82.392
274.989 82.774
275.224 82.664
274.982 82.248
275.402 81.951
276.662 81.627
275.799 81.829
274.191 81.871
273.599 81.728
274.821 82.642
277.303 83.951
278.344 82.186
279.734 74.301
282.320 62.614
284.492 54.267
283.255 52.008
281.570 53.358
283.553 55.906
284.066 57.449
282.412 57.620
281.540 57.298
280.523 56.513
278.724 53.642
277.254 48.566
164.973 137.129
165.674 139.019
166.956 139.942
169.230 139.536
176.348 142.084
187.630 150.447
196.621 163.438
200.462 172.438
201.840 176.799
202.856 181.925
200.731 181.206
195.005 179.666
189.314 181.793
190.240 182.404
190.636 179.697
187.905 177.861
190.482 179.732
190.945 188.403
185.754 189.569
186.513 179.174
189.870 179.445
193.225 187.428
194.358 191.035
188.574 188.197
185.371 184.072
184.636 184.144
184.302 185.554
186.893 188.571
191.251 193.621
193.782 196.334
194.117 196.991
193.270 196.208
192.077 196.974
192.554 199.667
191.918 205.346
190.586 210.958
192.309 209.435
191.384 212.330
169.490 226.362
143.493 232.874
138.684 233.987
142.205 239.485
142.109 239.220
139.084 235.316
139.040 234.302
140.746 234.487
144.964 236.376
149.475 238.183
145.542 236.455
134.527 230.174
125.684 222.539
120.947 216.456
116.180 208.969
112.545 203.346
111.454 205.492
115.801 211.697
129.927 222.653
146.150 232.322
159.145 233.265
167.695 231.162
181.394 222.130
192.969 213.333
193.808 210.981
195.457 208.033
197.001 202.434
199.541 194.635
202.855 193.294
208.781 194.817
211.285 187.428
204.269 177.843
187.414 179.455
169.842 187.855
161.680 191.597
158.212 191.431
163.217 184.410
177.986 163.925
193.589 142.669
201.736 134.792
201.913 134.689
201.576 135.740
202.332 136.315
201.938 137.081
203.328 138.192
221.847 135.432
252.046 149.664
268.387 175.704
277.236 197.549
291.199 221.739
301.884 246.950
302.255 277.694
295.473 293.848
275.644 297.802
247.080 308.167
220.463 315.065
192.371 318.842
167.193 319.440
149.545 312.865
146.411 301.133
145.434 293.530
141.395 291.519
350.802 293.114
328.822 298.344
308.039 285.442
290.995 265.186
282.564 260.308
284.597 257.382
287.078 251.220
285.043 249.440
279.008 249.409
278.754 235.568
277.507 213.078
278.721 195.421
285.062 169.964
290.891 137.679
296.207 110.471
295.177 88.926
290.698 86.227
292.147 102.226
295.198 113.228
287.512 126.584
270.378 145.289
253.421 150.181
242.916 145.416
235.993 143.546
232.786 144.827
233.007 145.046
232.572 145.191
232.193 144.874
231.965 144.895
231.944 145.849
233.426 143.745
235.965 135.920
235.973 128.941
230.878 127.594
225.003 125.606
222.189 119.522
224.797 110.527
224.641 100.056
216.703 83.092
230.488 61.336
255.928 51.566
262.267 50.587
263.839 52.575
275.391 64.403
290.546 67.871
301.100 77.175
304.783 110.268
309.573 132.786
309.605 137.901
299.144 135.890
295.632 137.564
303.049 144.851
306.812 147.406
304.413 145.489
305.151 143.735
305.727 145.617
308.184 148.970
315.963 151.182
322.019 152.741
326.790 147.576
333.179 141.445
334.786 138.117
331.018 135.803
321.787 140.491
324.254 146.775
346.039 156.025
362.747 166.237
368.107 172.482
365.284 182.845
355.600 197.077
341.930 199.370
325.352 194.675
313.479 199.121
303.226 196.825
285.345 176.342
257.730 150.818
230.091 130.814
218.318 119.948
213.297 114.601
206.825 109.624
201.268 109.495
199.815 116.493
202.357 123.735
202.230 126.084
201.166 125.465
200.626 125.040
200.902 125.241
208.455 134.146
215.944 156.931
208.731 183.285
178.975 198.340
139.434 210.803
120.239 226.156
116.565 231.491
109.368 221.563
90.329 206.091
62.636 195.347
38.369 183.414
27.190 180.742
27.067 176.435
134.078 47.405
162.676 55.849
183.584 58.607
187.868 57.449
191.952 54.267
201.462 53.638
202.425 56.931
189.450 73.023
179.398 99.911
173.385 127.631
165.705 161.043
170.811 179.270
178.134 172.202
178.395 163.648
196.388 164.091
230.999 178.482
259.489 196.146
277.640 207.423
286.208 211.003
286.485 208.274
286.291 208.623
283.368 223.514
280.474 246.483
290.963 265.284
307.644 258.609
321.654 237.560
343.460 235.096
364.193 239.143
370.458 239.701
368.748 234.411
359.012 226.834
344.507 218.776
344.412 208.154
350.247 198.105
346.477 191.580
349.945 185.903
363.782 182.527
371.339 188.323
368.238 217.288
355.865 251.267
348.784 266.596
356.430 272.296
359.461 276.630
349.316 273.388
327.391 266.121
301.086 270.374
284.181 292.662
278.135 322.185
267.135 328.634
245.228 331.864
217.060 346.929
195.181 352.227
186.323 351.201
181.867 352.136
181.222 359.100
181.277 363.192
172.144 358.510
159.377 357.231
152.171 359.133
145.191 344.043
137.469 318.267
123.667 302.239
109.052 291.783
100.216 288.886
96.932 287.791
99.472 283.696
103.957 284.103
100.218 293.277
88.924 310.961
86.990 309.488
106.647 284.708
133.719 261.602
153.837 241.309
183.111 232.351
219.727 237.967
248.073 240.740
260.388 234.377
264.129 227.261
269.934 227.918
271.448 228.588
267.778 225.805
251.028 227.948
235.201 230.447
229.560 226.399
218.494 218.332
201.294 199.130
177.507 165.195
153.445 125.993
148.032 101.719
150.725 100.077
138.603 109.909
123.696 109.338
117.952 98.516
113.953 93.597
105.205 83.559
98.601 65.025
92.721 47.376
85.562 39.063
80.173 36.104
78.253 31.885
361.463 306.324
360.300 312.510
358.971 315.069
358.605 316.004
356.572 316.042
355.769 321.412
357.480 327.819
359.256 331.571
360.774 335.004
357.094 334.498
351.661 331.261
350.984 329.757
351.966 330.824
353.564 332.414
354.104 331.153
351.787 326.773
347.783 322.275
347.332 325.633
350.455 343.038
351.293 358.467
349.576 363.812
344.422 365.887
334.653 368.101
319.492 365.324
307.438 359.685
301.957 361.832
293.220 364.800
285.047 361.193
283.694 358.237
286.781 357.980
287.977 358.169
278.499 357.418
272.499 355.503
280.969 351.249
284.325 346.302
279.691 341.211
277.154 337.236
277.237 341.548
275.954 346.688
276.143 345.459
278.542 342.913
276.450 340.169
274.984 337.559
278.925 338.125
281.673 336.225
279.852 333.458
277.386 332.425
275.888 329.937
275.185 328.826
274.530 328.654
274.822 326.943
275.835 326.716
276.888 327.565
277.765 326.811
277.585 325.717
276.707 325.914
275.626 326.459
274.951 326.569
274.914 326.332
275.542 326.007
276.171 325.972
276.858 326.807
278.733 328.192
279.216 328.795
277.035 328.441
275.175 327.350
275.117 325.463
275.647 324.862
275.747 326.432
277.836 328.603
285.746 329.481
292.678 327.730
288.277 326.099
278.270 326.212
273.321 324.430
275.525 320.596
279.952 316.817
283.078 317.307
283.029 321.116
279.053 322.262
275.734 321.054
274.805 319.133
275.373 315.570
278.583 311.664
278.594 310.635
273.720 308.795
270.667 303.437
272.823 300.739
276.779 303.060
275.052 303.111
271.772 302.365
271.979 303.236
273.759 304.314
277.494 307.636
280.189 311.189
277.448 312.953
272.252 306.622
271.959 295.162
280.893 295.102
287.871 307.116
319.354 345.747
330.561 361.785
336.595 362.265
347.785 357.909
357.990 352.479
365.999 346.423
367.114 339.347
360.006 326.401
359.098 311.532
361.037 302.811
360.637 296.750
362.508 288.810
362.146 279.779
363.198 276.598
363.116 282.668
362.607 286.719
364.326 282.547
366.437 276.816
365.170 277.663
360.100 283.351
356.278 288.154
343.949 299.820
323.550 311.896
302.779 314.472
286.747 309.620
272.746 297.840
257.538 282.107
244.881 269.015
236.947 261.073
226.060 259.025
213.619 257.737
211.436 253.335
212.723 252.311
212.373 253.269
212.051 253.736
211.956 253.833
211.461 255.080
211.016 255.943
211.168 255.141
211.130 254.712
211.059 254.749
210.976 255.927
210.916 256.784
211.207 256.068
209.216 254.934
207.890 241.622
217.702 223.617
226.209 219.638
222.231 221.301
221.315 226.562
222.716 237.642
219.331 248.227
217.972 253.146
220.480 253.035
216.354 255.965
202.748 252.267
194.334 238.089
188.679 226.534
179.455 220.601
177.989 216.962
181.238 211.532
180.364 209.040
175.680 212.477
173.449 213.036
175.073 210.168
174.873 210.043
172.894 211.093
170.786 211.858
169.253 212.084
168.660 212.226
168.742 212.129
169.696 213.488
167.962 217.947
160.001 230.718
145.677 255.198
128.600 277.251
103.380 292.984
70.155 307.900
46.243 315.001
39.496 308.462
50.451 283.542
66.690 253.741
75.819 241.075
74.974 240.294
70.680 241.785
67.409 244.459
67.591 243.961
71.094 241.846
71.752 240.858
69.932 236.523
72.562 219.644
94.203 204.364
116.243 206.201
119.456 212.115
121.279 215.077
124.115 215.744
124.608 211.454
128.376 206.705
134.760 204.033
136.593 202.222
301.039 198.626
299.209 187.175
288.683 182.790
260.188 179.504
232.646 172.368
213.186 149.873
204.661 127.832
204.847 125.032
198.456 126.343
168.697 135.594
134.552 146.946
111.955 144.743
100.553 141.759
98.461 134.937
98.255 115.235
81.640 82.009
63.265 48.136
66.537 33.352
70.397 31.775
71.894 32.832
91.838 49.046
123.075 76.299
141.350 90.915
144.494 93.161
141.541 102.712
135.552 116.293
124.697 120.695
114.338 136.304
113.585 168.429
120.097 196.516
118.751 205.020
119.204 202.071
125.109 200.113
121.757 196.421
109.960 187.992
110.663 182.309
133.161 184.094
158.134 186.164
167.784 189.717
169.144 192.653
171.133 194.110
170.846 194.411
168.576 191.503
171.146 186.606
175.575 191.067
171.748 193.009
172.673 191.761
177.185 204.662
175.180 216.802
174.188 217.570
